GameScore,Steps,StepsDeath,SnakeScore
0,30,30,30
0,6,6,6
1,56,30,65
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,31,30,40
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
2,69,30,87
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,46,30,55
0,6,6,6
0,6,6,6
2,59,30,77
0,6,6,6
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,42,30,51
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
4,70,30,106
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
1,41,30,50
3,73,30,100
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,31,30,40
2,49,30,67
1,34,30,43
0,30,30,30
0,30,30,30
1,55,30,64
0,30,30,30
1,6,6,15
0,6,6,6
0,30,30,30
1,33,30,42
0,6,6,6
1,53,30,62
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,42,30,51
0,30,30,30
2,59,30,77
0,30,30,30
0,11,11,11
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,10,10,10
0,30,30,30
0,26,26,26
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
1,36,30,45
2,80,30,98
0,20,20,20
1,6,4,15
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,20,20,20
0,30,30,30
0,30,30,30
1,20,19,29
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,20,20,20
0,11,11,11
1,32,30,41
1,56,30,65
0,6,6,6
0,30,30,30
1,33,30,42
0,6,6,6
0,30,30,30
0,30,30,30
1,45,30,54
0,6,6,6
2,63,30,81
1,37,30,46
0,30,30,30
0,30,30,30
1,33,30,42
0,30,30,30
0,30,30,30
2,68,30,86
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,35,30,44
0,30,30,30
0,30,30,30
1,33,30,42
0,6,6,6
0,10,10,10
0,6,6,6
0,6,6,6
0,16,16,16
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,59,30,68
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,32,30,41
0,30,30,30
0,30,30,30
3,79,30,106
1,6,3,15
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
8,115,3,187
0,6,6,6
3,41,15,68
1,6,4,15
0,30,30,30
0,30,30,30
1,53,30,62
0,30,30,30
0,30,30,30
0,30,30,30
1,54,30,63
1,36,30,45
0,30,30,30
0,30,30,30
2,63,30,81
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,32,30,41
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,32,30,41
0,30,30,30
1,49,30,58
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,31,30,40
0,30,30,30
0,6,6,6
0,26,26,26
0,10,10,10
0,30,30,30
0,30,30,30
0,30,30,30
1,32,30,41
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
3,47,30,74
1,46,30,55
1,55,30,64
4,92,30,128
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,6,3,15
0,30,30,30
0,30,30,30
0,30,30,30
1,32,30,41
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
1,6,4,15
0,6,6,6
1,33,30,42
1,6,5,15
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,6,6,15
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
3,79,16,106
0,30,30,30
0,18,18,18
1,44,30,53
0,30,30,30
1,38,30,47
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,36,30,45
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,56,30,65
1,58,30,67
0,6,6,6
0,6,6,6
0,6,6,6
1,50,30,59
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
1,31,30,40
0,6,6,6
3,50,30,77
0,6,6,6
0,30,30,30
0,6,6,6
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,10,10,10
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
3,77,30,104
1,47,30,56
0,30,30,30
0,30,30,30
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,50,30,59
0,6,6,6
2,51,30,69
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
4,107,30,143
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,6,6,15
2,67,30,85
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,20,20,20
1,32,30,41
0,30,30,30
1,6,4,15
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
2,53,30,71
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
1,55,30,64
1,32,30,41
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,52,30,61
0,30,30,30
0,30,30,30
0,30,30,30
1,35,30,44
0,30,30,30
1,59,30,68
0,30,30,30
0,30,30,30
0,11,11,11
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,47,30,56
0,18,18,18
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
3,56,30,83
0,6,6,6
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
1,56,30,65
1,32,30,41
0,30,30,30
4,89,30,125
1,31,30,40
1,44,30,53
1,41,30,50
1,59,30,68
0,30,30,30
0,6,6,6
0,6,6,6
1,49,30,58
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
0,30,30,30
1,6,3,15
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
1,55,30,64
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,20,20,20
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,34,30,43
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,10,10,10
0,20,20,20
3,83,30,110
1,37,30,46
0,30,30,30
0,6,6,6
0,6,6,6
1,6,3,15
2,46,30,64
0,30,30,30
1,30,30,39
3,63,30,90
0,30,30,30
0,6,6,6
0,6,6,6
1,38,30,47
0,6,6,6
0,30,30,30
1,32,30,41
0,6,6,6
2,67,30,85
2,56,30,74
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
3,77,30,104
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,47,30,56
3,69,30,96
0,30,30,30
0,30,30,30
0,30,30,30
2,44,30,62
0,30,30,30
1,38,30,47
0,6,6,6
1,35,30,44
1,49,30,58
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
3,56,30,83
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
1,33,30,42
0,30,30,30
0,30,30,30
1,31,30,40
1,54,30,63
0,6,6,6
5,79,10,124
1,40,30,49
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,10,10,10
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
1,6,6,15
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
1,51,30,60
1,34,30,43
0,30,30,30
0,30,30,30
0,30,30,30
0,20,20,20
0,12,12,12
0,6,6,6
0,30,30,30
1,54,30,63
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,55,30,64
1,35,30,44
0,30,30,30
1,34,30,43
3,62,30,89
1,39,30,48
2,69,12,87
0,30,30,30
0,6,6,6
0,6,6,6
1,46,30,55
0,30,30,30
1,33,30,42
0,6,6,6
0,6,6,6
0,30,30,30
1,36,30,45
0,6,6,6
1,54,30,63
1,30,30,39
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
3,73,30,100
0,30,30,30
0,30,30,30
4,64,30,100
0,30,30,30
0,30,30,30
3,67,25,94
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
1,6,3,15
0,6,6,6
0,6,6,6
2,56,30,74
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
1,6,3,15
0,30,30,30
1,31,30,40
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
2,50,30,68
1,43,30,52
1,39,30,48
1,32,30,41
0,30,30,30
0,30,30,30
1,59,30,68
1,33,30,42
2,33,30,51
0,6,6,6
0,30,30,30
0,30,30,30
1,6,4,15
0,30,30,30
1,50,30,59
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,33,30,42
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
2,60,30,78
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
1,51,30,60
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,69,30,87
1,37,30,46
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,10,10,10
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
1,39,30,48
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
2,68,30,86
1,45,30,54
2,46,30,64
1,36,30,45
0,30,30,30
0,30,30,30
7,157,24,220
2,75,30,93
0,6,6,6
0,18,18,18
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
1,31,30,40
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
2,66,30,84
1,57,30,66
0,6,6,6
0,6,6,6
1,54,30,63
0,6,6,6
0,6,6,6
3,48,30,75
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
2,54,30,72
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,50,30,59
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,48,30,57
1,6,5,15
1,6,6,15
0,6,6,6
0,6,6,6
1,55,28,64
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,32,30,41
0,30,30,30
8,156,30,228
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
3,63,30,90
0,30,30,30
2,63,30,81
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
2,45,30,63
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
1,47,30,56
1,13,13,22
0,6,6,6
1,16,16,25
1,6,6,15
0,6,6,6
0,6,6,6
0,6,6,6
0,10,10,10
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
3,63,30,90
0,30,30,30
1,51,30,60
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,11,11,11
0,6,6,6
1,6,6,15
1,38,30,47
0,30,30,30
0,6,6,6
0,6,6,6
2,51,30,69
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
1,48,30,57
0,6,6,6
1,46,30,55
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,27,27,27
0,6,6,6
1,6,6,15
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
5,119,30,164
1,34,30,43
0,30,30,30
0,30,30,30
0,30,30,30
5,111,30,156
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,43,30,52
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,54,30,63
4,60,30,96
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,18,18,18
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
1,32,30,41
0,20,20,20
0,6,6,6
0,18,18,18
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,30,30,39
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,31,30,40
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
0,30,30,30
1,13,8,22
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
2,49,30,67
0,30,30,30
0,30,30,30
1,47,30,56
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,11,11,11
0,6,6,6
1,34,30,43
0,6,6,6
0,6,6,6
0,30,30,30
1,49,30,58
7,136,30,199
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
4,89,30,125
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,8,8,8
0,10,10,10
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
5,39,8,84
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,34,30,43
0,6,6,6
0,6,6,6
1,6,5,15
0,6,6,6
0,30,30,30
0,30,30,30
1,47,30,56
0,30,30,30
1,58,30,67
0,30,30,30
0,30,30,30
0,30,30,30
1,6,5,15
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,51,30,60
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,18,18,18
0,6,6,6
0,30,30,30
0,30,30,30
2,47,30,65
2,66,30,84
2,59,30,77
1,55,30,64
1,48,30,57
0,30,30,30
0,30,30,30
1,33,30,42
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
1,37,30,46
1,31,30,40
3,74,30,101
0,6,6,6
0,6,6,6
0,6,6,6
1,18,14,27
0,6,6,6
0,30,30,30
0,6,6,6
1,34,30,43
0,30,30,30
5,83,30,128
2,79,30,97
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,10,10,10
0,6,6,6
2,44,30,62
0,6,6,6
5,76,30,121
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
1,50,30,59
0,6,6,6
0,6,6,6
0,30,30,30
3,73,30,100
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,6,6,15
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,33,30,42
0,6,6,6
0,30,30,30
3,79,30,106
1,52,30,61
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
3,91,30,118
1,51,30,60
0,30,30,30
1,49,30,58
0,30,30,30
1,48,30,57
1,50,30,59
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,11,11,11
1,49,30,58
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,51,30,60
1,33,30,42
1,51,30,60
2,51,30,69
1,51,30,60
1,48,30,57
8,125,13,197
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
1,30,22,39
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
1,6,4,15
3,39,4,66
0,30,30,30
0,20,20,20
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
5,146,30,191
0,30,30,30
0,6,6,6
0,6,6,6
1,6,3,15
0,6,6,6
0,30,30,30
1,53,30,62
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,32,30,41
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,6,6,15
0,30,30,30
1,38,30,47
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
4,83,30,119
2,54,30,72
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,37,30,46
0,30,30,30
1,34,30,43
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
1,31,30,40
0,6,6,6
2,46,30,64
0,30,30,30
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
2,69,30,87
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
1,6,5,15
1,55,30,64
2,52,30,70
0,6,6,6
0,6,6,6
0,20,20,20
0,6,6,6
1,31,30,40
0,30,30,30
1,31,30,40
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,30,30,39
0,30,30,30
0,6,6,6
0,6,6,6
1,6,3,15
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,36,30,45
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
0,6,6,6
0,6,6,6
1,38,30,47
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
1,42,30,51
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
3,60,30,87
0,30,30,30
0,30,30,30
0,30,30,30
1,35,30,44
0,30,30,30
0,30,30,30
2,73,30,91
0,30,30,30
0,30,30,30
0,30,30,30
3,64,30,91
0,6,6,6
0,28,28,28
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,18,18,18
1,35,30,44
0,6,6,6
1,48,30,57
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
1,36,30,45
2,46,30,64
0,30,30,30
3,71,30,98
0,30,30,30
0,30,30,30
3,56,30,83
0,6,6,6
0,6,6,6
0,6,6,6
1,34,30,43
1,35,30,44
0,6,6,6
1,6,3,15
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
3,47,10,74
0,6,6,6
1,31,30,40
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,6,6,15
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
0,10,10,10
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,20,20,20
2,41,30,59
0,30,30,30
0,30,30,30
2,50,30,68
0,30,30,30
1,45,30,54
0,30,30,30
1,47,30,56
0,6,6,6
1,38,30,47
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
3,54,30,81
1,10,7,19
1,51,30,60
1,33,30,42
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,55,30,73
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
5,121,30,166
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
1,55,30,64
1,49,30,58
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
1,40,30,49
0,30,30,30
1,39,30,48
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,40,30,49
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,31,30,40
0,6,6,6
0,6,6,6
2,52,30,70
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,31,30,40
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,45,30,54
2,46,30,64
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,65,30,83
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
2,43,30,61
0,6,6,6
0,30,30,30
0,11,11,11
0,30,30,30
1,33,30,42
0,30,30,30
2,40,30,58
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,31,30,40
1,51,30,60
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,6,4,15
0,30,30,30
0,6,6,6
1,34,30,43
1,6,6,15
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,51,30,69
0,30,30,30
2,68,30,86
3,96,30,123
0,30,30,30
0,15,15,15
0,30,30,30
0,30,30,30
1,32,30,41
0,30,30,30
0,30,30,30
1,32,30,41
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,46,30,55
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
4,92,30,128
0,30,30,30
1,38,25,47
0,30,30,30
0,30,30,30
0,30,30,30
1,6,5,15
0,6,6,6
0,6,6,6
2,52,30,70
1,32,30,41
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,29,29,29
0,30,30,30
1,33,30,42
2,41,30,59
1,32,30,41
1,45,30,54
0,30,30,30
